,language,page_url,image_url,page_title,section_title,hierarchical_section_title,caption_reference_description,caption_attribution_description,caption_alt_text_description,mime_type,original_height,original_width,is_main_image,attribution_passes_lang_id,page_changed_recently,context_page_description
32,ceb,https://ceb.wikipedia.org/wiki/Phractocephalus_hemioliopterus,https://upload.wikimedia.org/wikipedia/commons/a/a2/Phractocephalus_hemioliopterus-Dixi.jpg,Phractocephalus hemioliopterus,,Phractocephalus hemioliopterus,,"Phractocephalus hemioliopterus; adult; size c. 50-60 cm, aquarium",,image/jpeg,1944,2592,True,True,True,Espesye sa isda nga una nga gihulagway ni Bloch ug Schneider ni adtong 1801 ang Phractocephalus hemioliopterus. Ang Phractocephalus hemioliopterus sakop sa kahenera nga Phractocephalus sa kabanay nga Pimelodidae. Pagka karon wala pay siak nga nalista ubos niini niya.
33,vi,https://vi.wikipedia.org/wiki/USS_Cooper_(DD-695),https://upload.wikimedia.org/wikipedia/commons/c/c0/USS_Cooper_%28DD-695%29_at_sea_in_1944.jpg,USS Cooper (DD-695),Lịch sử hoạt động,USS Cooper (DD-695) / Lịch sử hoạt động,Cooper vào cuối năm 1944.,"The U.S. Navy destroyer USS Cooper (DD-695) underway in mid- to late 1944. She is painted in Camouflage Measure 32, Design 3D.",,image/jpeg,237,709,True,True,True,"USS Cooper (DD-695) là một tàu khu trục lớp Allen M. Sumner được Hải quân Hoa Kỳ chế tạo trong Chiến tranh Thế giới thứ hai. Nó là chiếc tàu chiến duy nhất của Hải quân Mỹ được đặt theo tên Elmer Glenn Cooper, một sĩ quan phi công Hải quân tử nạn do một tai nạn thủy phi cơ. Nó chỉ hoạt động một thời gian ngắn trong Thế Chiến II, cho đến khi bị đánh chìm trong chiến đấu do trúng ngư lôi ngoài khơi vịnh Ormoc, Philippines vào ngày 3 tháng 12 năm 1944. Nó được tặng thưởng một Ngôi sao Chiến trận do thành tích phục vụ trong Thế Chiến II."
34,id,https://id.wikipedia.org/wiki/Gereja_Masehi_Injili_di_Timor,https://upload.wikimedia.org/wikipedia/commons/a/a8/Gereja_Masehi_Injili_di_Timor_di_Labuan_Bajo.JPG,Gereja Masehi Injili di Timor,Klasis,Gereja Masehi Injili di Timor / Klasis,"Gereja Masehi Injili di Timor di Labuan Bajo, Flores","Bahasa Indonesia: Gereja Masehi Injili di Timor di Labuan Bajo, Flores, Nusa Tenggara Timur, Indonesia English: Dutch reformed church ""Gereja Masehi Injili di Timor"" in Labuan Bajo, Flores Island, Province of Nusa Tenggara Timur, Indonesia",,image/jpeg,3648,2048,True,True,True,"Gereja Masehi Injili di Timor adalah salah satu Gereja Bagian Mandiri dalam Gereja Protestan di Indonesia. Gereja ini terletak di provinsi Nusa Tenggara Timur. Gereja ini berdiri pada 31 Oktober 1947. Pada tahun 1948, gereja ini bergabung dengan World Christian Conference. Selain itu Gereja ini juga ikut mendirikan dan tergabung dalam Dewan Gereja-gereja di Indonesia, yang sekarang disebut Persekutuan Gereja-gereja di Indonesia pada tahun 1950."
35,fil,https://tl.wikipedia.org/wiki/Philippine_Airlines,https://upload.wikimedia.org/wikipedia/commons/2/29/Pal_destination_routes.png,Philippine Airlines,Mga Destinasyon,Philippine Airlines / Mga Destinasyon,Philippine Airlines Internasyonal na mga Rota,English: Philippine Airlines destinations,,image/png,1043,1500,True,True,True,"Ang Philippine Airlines, isang tatak ng PAL Holdings, Inc., na kilala rin sa kasaysayan bilang Philippine Air Lines, ay ang pambansang kompanyang panghimpapawid ng Pilipinas. Itinatag ang kompanyang panghimpapawid noong 1941 bilang una at pinakamatandang kompanyang panghimpapawid sa Asya na kilala pa rin sa ilalim ng orihinal na pangalan nito. Sa kasalukuyan, nakahimpil ang PAL sa PNB Financial Center, ang himpilan ng Bangko Nasyonal ng Pilipinas, sa Lungsod ng Pasay sa Kalakhang Maynila.
Mula sa mga pusod nito sa Paliparang Pandaigdig ng Ninoy Aquino sa Maynila, ang Paliparang Pandaigdig ng Clark sa Angeles, at ang Paliparang Pandaigdig ng Mactan-Cebu sa Lungsod ng Cebu, naglilingkod ng Philippine Airlines sa 31 destinasyon sa Pilipinas at 41 na destinasyon sa iba't-ibang bansa sa Timog-silangang Asya, Silangang Asya, Gitnang Silangan, Oseanya, Hilagang Amerika at Europa."
36,id,https://id.wikipedia.org/wiki/Kid_Chan,https://upload.wikimedia.org/wikipedia/commons/9/9b/Kid_Chan_Photographer.jpg,Kid Chan,,Kid Chan,,"English: Malaysian photographer and author, Kid Chan.",,image/jpeg,2408,1768,True,True,True,"Kid Chan adalah seorang fotojurnalis perkawinan internasional, fotografer potret dan fotografer selebriti asal Malaysia. Ia adalah orang Malaysia pertama yang diangkat menjadi anggota Wedding Photojournalist Association, dan disebut oleh Malaysian Tatler sebagai ""salah satu dari 100 orang yang harus kamu ketahui di Asia"". Chan sering disebut sebagai pionir fotojurnalisme perkawinan Melayu. Tokoh-tokoh berprofil tinggi yang difoto oleh Chan meliputi Tan Sri Dr Zeti Akhtar Aziz, gubernur Bank Negara Malaysia; Cherie Blair, istri mantan Perdana Menteri Inggris Tony Blair; aktor Jackie Chan; pengusaha Tan Sri Dr. Francis Yeoh; peragawati Elle Macpherson; dan perancang Jimmy Choo. Media sering menyebutnya sebagai ""salah satu fotografer perkawinan paling tersohor di Malaysia"". Pada 2013, ia menerbitkan buku pertamanya, Kid Chan's Guide to the Business of Photography pada 2013, yang menjadi nomor satu pada daftar penjualan terbaik Malaysia."
37,id,https://id.wikipedia.org/wiki/Popiah,http://upload.wikimedia.org/wikipedia/commons/8/80/YosriPopiaGoreng1.jpg,Popiah,Lain-lain,Popiah / Jenis / Lain-lain,,"English: Popia goreng (deep-fried popiah), a type of spring roll from Malaysia. Bahasa Melayu: Popia goreng.",,image/jpeg,1536,2048,True,True,True,"Popiah adalah sebuah lumpia basah gaya Fujian atau Chaozhou yang umum di Taiwan, Singapura, Malaysia, Indonesia, dan Thailand. Popiah sering dimakan di provinsi Fujian, China dan wilayah tetangganya Chaoshan pada saat Perayaan Qingming.
Dalam dialek Teochew, popiah dibaca ""Bo-BEE-a"". yang artinya ""wafer kurus"". Dalam varian dari dialek Hokkien, makanan tersebut juga umum disebut sebagai ""lun-BEE-a"", yang diyakini merupakan asal muasal kenapa makanan tersebut disebut sebagai ""lumpia"" di Indonesia dan Filipina. Makanan tersebut terkadang disebut sebagai runbing atau baobing dalam Mandarin, dan juga sebagai bópíjuǎn. ""Popiah"" masuk bahasa Inggris dari bahasa Melayu pada 1986."
38,id,https://id.wikipedia.org/wiki/Nepenthes_mirabilis,https://upload.wikimedia.org/wikipedia/commons/2/21/Apes_abroad_-_Jug_Plant_%28by-sa%29.jpg,Nepenthes mirabilis,,Nepenthes mirabilis,,Nepenthes mirabilis upper pitcher. Image has been used on Micronesian postage stamp.,,image/jpeg,800,533,True,True,True,"Nepenthes mirabilis, atau Kantong semar rawa umum, adalah spesies tumbuhan karnivora. Sejauh ini penyebarannya paling luas dari semua spesies Nepenthes, meliputi wilayah Asia Tenggara dan pulau-pulau utama Kepulauan Melayu, yang membentang dari Tiongkok di utara ke Australia di selatan. Spesies ini memiliki banyak varietas di seluruh penyebarannya. Salah satu varietas yang paling penting dari yang lain, N. mirabilis var. echinostoma, endemik di Brunei dan Sarawak dan memiliki sebuah peristom yang sangat luas.
Status konservasi N. mirabilis terdaftar sebagai Risiko Rendah pada 2006 IUCN Red List of Threatened Species. Di Hong Kong, spesies ini dilindungi berdasarkan Peraturan Kehutanan Cap. 96A.
Menurut Matthew Jebb dan Martin Cheek, kantong N. mirabilis digunakan sebagai mainan pada koteka di Papua Nugini."
39,ceb,https://ceb.wikipedia.org/wiki/Wally_Bayola,https://upload.wikimedia.org/wikipedia/commons/4/40/Wally_Bayola.jpg,Wally Bayola,,Wally Bayola,,English: Portrait of Wally Bayola,,image/jpeg,220,131,True,True,True,"Walter James ""Wally"" Bayola mao ang usa ka Filipino nga comedian ug sa aktor. Siya mao ang labing maayo nga nailhan alang sa iyang papel sa nagpakita Lola Nidora sa Kalyeserye nga bahin sa noontime telebisyon nga matang sa pagpakita sa Eat Bulaga! Siya nagpakita uban sa iyang co-host Jose Manalo ug Paolo Ballesteros, ang trio nailhan usab nga ingon sa JoWaPao, ""dugang ni Juan nga alang sa Tanan, ang Tanan kay si Juan"" nga bahin sa gisulti sa pagpakita sa."
40,id,"https://id.wikipedia.org/wiki/Kolambugan,_Lanao_del_Norte",https://upload.wikimedia.org/wikipedia/commons/b/b3/Ph_locator_lanao_del_norte_kolambugan.png,"Kolambugan, Lanao del Norte",,"Kolambugan, Lanao del Norte",Peta menunjukan lokasi Kolambugan,English: Map of the Lanao del Norte showing the location of Kolambugan,,image/png,249,300,True,True,True,"Kolambugan adalah munisipalitas yang terletak di provinsi Lanao del Norte, Filipina.
Pada tahun 2010, munisipalitas ini memiliki populasi sebesar 25.306 jiwa atau 5.306 rumah tangga."
41,fil,https://tl.wikipedia.org/wiki/Pinabacdao,https://upload.wikimedia.org/wikipedia/commons/e/e8/Our_Lady_of_Sorrows_Church_in_Pinabacdao%2C_Samar_province.jpg,Pinabacdao,,Pinabacdao,Loob ng Simbahang Paroykal ng Ina ng Pitong Hapis,English: Our Lady of Sorrows Parish interior,Loob ng Simbahang Paroykal ng Ina ng Pitong Hapis,image/jpeg,480,640,True,True,True,"Pinabacdao, opisyal na kilala bilang Municipality of Pinabacdao, ay isang ika class bayan sa lalawigan ng Samar, Pilipinas. Ayon sa 2015 senso, mayroon itong populasyon na 18,252 katao.
Ito ay nasa gitnang bahagi ng timog-kanlurang baybay-dagat ng pulo ng Samar at dinaraanan ng Pan-Philippine Highway. Hinahangganan ito ng bayan ng Calbiga sa hilaga, lungsod ng Borongan sa silangan na kabisera ng lalawigan ng Silangang Samar, bayan ng Villareal at Look ng Villareal sa kanluran, at mga bayan ng Santa Rita at Basey sa timog.
Itinuturing ito na sentro ng produksiyon ng bigas sa lalawigan ng Samar. Ito ay tahanan din ng pista ng Mayaw-Mayaw, isang pistang etniko at sayawan na taunang idinaraos tuwing Mayo 10. Nakamit ng Pista ng Mayaw-Mayaw ang ikalawang runner-up sa paligsahan ng sayaw ng kapistahan, at nanguna ito sa paligsahan ng disenyo ng float sa Pistang Aliwan ng 2015 na ginanap sa mga lungsod ng Maynila at Pasay noong Abril 23–25."
42,id,https://id.wikipedia.org/wiki/Simatupang,https://upload.wikimedia.org/wikipedia/commons/7/77/Tarombo_Simatupang.png,Simatupang,Sub Marga Simatupang,Simatupang / Marga Simatupang / Sub Marga Simatupang,"Tarombo Simatupang (Togatorop, Sianturi, Siburian)","Bahasa Indonesia: Tarombo Marga Simatupang (Togatorop, Sianturi, Siburian)",,image/png,3998,8654,True,True,True,Simatupang dapat mengacu pada beberapa hal berikut:
43,id,https://id.wikipedia.org/wiki/Hansika_Motwani,https://upload.wikimedia.org/wikipedia/commons/2/23/Star_Hansika.jpg,Hansika Motwani,,Hansika Motwani,,English: Indian Actess Hansika Motwani,,image/jpeg,1018,538,True,True,True,"Hansika Pradeep Motwani, adalah aktris asal India dan mantan aktris cilik India."
44,id,https://id.wikipedia.org/wiki/Air_Mata_Mengalir_di_Tjitarum,https://upload.wikimedia.org/wikipedia/commons/a/a4/Not_Rukiah_but_Sofia.jpg,Air Mata Mengalir di Tjitarum,,Air Mata Mengalir di Tjitarum,Iklan,English: An advertisement for the 1948 film Air Mata Mengalir di Tjitaroem,Iklan hitam-putih,image/jpeg,1480,1068,True,True,True,Air Mata Mengalir di Tjitarum adalah film tahun 1949 dari tempat yang sekarang ini adalah Indonesia ditulis dan disutradarai oleh Roestam Sutan Palindih untuk Perusahaan Film Tan & Wong Bros.
45,vi,https://vi.wikipedia.org/wiki/Acanthephippium_javanicum,https://upload.wikimedia.org/wikipedia/commons/9/99/Acanthephippium_javanicum.jpg,Acanthephippium javanicum,,Acanthephippium javanicum,,Illustration of Acanthephippium javanicum (Orig. Acanthophippium javanicum),,image/jpeg,3484,2114,True,True,True,Acanthephippium javanicum là một loài phong lan trong và là loài điển hình của chi Acanthephippium.
46,id,https://id.wikipedia.org/wiki/Catherine_Tresa,https://upload.wikimedia.org/wikipedia/commons/4/47/Catherine_Tresa_at_the_Kalakalappu_2_Press_Meet.jpg,Catherine Tresa,,Catherine Tresa,"Catherine Tresa di Press Meet Kalakalappu 2, 2018",English: Catherine Tresa at the Kalakalappu 2 Press Meet,,image/jpeg,2700,1800,True,True,True,"Catherine Tresa adalah seorang pemeran dan peragawati asal India. Ia biasanya muncul dalam perfilman Telugu, Tamil, Malayalam, dan Kannada."
47,vi,https://vi.wikipedia.org/wiki/V%C5%A9ng_T%C3%A0u,https://upload.wikimedia.org/wikipedia/commons/e/ed/B%C3%A3i_bi%E1%BB%83n_V%C5%A9ng_T%C3%A0u_2016.jpg,Vũng Tàu,Hình ảnh,Vũng Tàu / Hình ảnh,,Tiếng Việt: Bãi biển Vũng Tàu 2016,,image/jpeg,2448,3264,True,True,True,"Vũng Tàu là một thành phố thuộc tỉnh Bà Rịa - Vũng Tàu, ở vùng Đông Nam Bộ, Việt Nam.
Đây là trung tâm kinh tế, tài chính, văn hóa, du lịch, giao thông - vận tải và giáo dục và là một trong những trung tâm kinh tế của vùng Đông Nam Bộ. Sở hữu nhiều bãi biển đẹp và cơ sở hạ tầng được đầu tư hoàn chỉnh, Vũng Tàu là một địa điểm du lịch nổi tiếng tại miền Nam. Ngoài ra, thành phố còn là khu vực hậu cần của ngành công nghiệp dầu khí Việt Nam. Từ ngày 2 tháng 5 năm 2012, tỉnh lỵ của tỉnh Bà Rịa - Vũng Tàu được chuyển đến thành phố Bà Rịa. Thành phố Vũng Tàu được công nhận là đô thị loại I trực thuộc tỉnh đầu tiên của cả Nam Bộ."
48,id,https://id.wikipedia.org/wiki/Mall_Kelapa_Gading,https://upload.wikimedia.org/wikipedia/commons/b/bb/Outside_view_of_Mall_Kelapa_Gading_2.jpg,Mall Kelapa Gading,Mal Kelapa Gading 2,Mall Kelapa Gading / Penyewa / Mal Kelapa Gading 2,Tampak luar Mall Kelapa Gading 2.,Bahasa Indonesia: Tampak luar Mall Kelapa Gading 2,,image/jpeg,890,1187,True,True,True,"Summarecon Mall Kelapa Gading adalah salah satu mall terbesar di Jakarta dengan luas sekitar 150,000 m2 yang berada di daerah Kelapa Gading, tepatnya di daerah Sentra Kelapa Gading yang berdekatan dengan The Summit Apartment, Gading Food City dan La Piazza Lifestyle Center. Mall ini dibangun dan dioperasikan oleh PT Summarecon Agung."
49,vi,https://vi.wikipedia.org/wiki/USS_Carl_Vinson,http://upload.wikimedia.org/wikipedia/commons/9/9a/USS_Carl_Vinson_%28CVN-70%29_underway_in_the_Pacific_Ocean_on_31_May_2015.JPG,USS Carl Vinson,,USS Carl Vinson,USS Carl Vinson trên đường đi ở Thái Bình Dương,"English: The U.S. Navy aircraft carrier USS Carl Vinson (CVN-70) transits the Pacific Ocean on 31 May 2015. Carl Vinson and its embarked air wing, Carrier Air Wing 17 (CVW-17), were in the U.S. 3rd Fleet area of operations returning to homeport after a deployment to the U.S. 5th and 7th Fleets.",,image/jpeg,2301,3451,True,True,True,"USS Carl Vinson là siêu tàu sân bay lớp Nimitz thứ ba của Hải quân Hoa Kỳ, đặt theo tên nghị sĩ Carl Vinson để ghi nhận sự đóng góp của ông cho Hải quân Hoa Kỳ. Tàu được hạ thủy năm 1980, thực hiện chuyến đi đầu tiên năm 1983, được nạp lại nhiên liệu và đại tu giữa năm 2005 và 2009. Danh hiệu liên lạc của Carl Vinson là ""Gold Eagle."". USS Carl Vinson có lượng giãn nước 103.000 tấn, dài 333 m và rộng 77 m, đủ sức chở theo tối đa 90 máy bay các loại.
Đóng vai trò là kỳ hạm của Nhóm tác chiến tàu sân bay số 1, tàu USS Carl Vinson đang hoạt động ở khu vực Tây Thái Bình Dương.
Ngoài các đợt triển khai trong chiến dịch oanh kích sa mạc, chiến dịch tự do Iraq, chiến dịch Southern Watch, chiến dịch duy trì tự do, Carl Vinson đã tham gia vào một số sự kiện đáng chú ý. Thi thể của Osama bin Laden đã bị ném xuống biển trong năm 2011 từ bong tàu Carl Vinson, và cùng năm đó vào Ngày cựu chiến binh, tàu này là nơi đã diễn ra trận bóng rổ NCAA, giữa North Carolina và Michigan State."
50,id,https://id.wikipedia.org/wiki/Nusakambangan,https://upload.wikimedia.org/wikipedia/commons/0/0c/Nusakambangan_map.png,Nusakambangan,,Nusakambangan,,"Français&#160;: Emplacement de Nusa Kambangan (en vert sur la carte). Basa Banyumasan: Pulo Nusakambangan, Kabupaten Cilacap, Jawa Tengah. Bahasa Melayu: Peta letak Nusa Kambangan. Português: Localização de Nusa Kambangan (a verde na imagem).",,image/png,360,558,True,True,True,"Nusakambangan adalah sebuah pulau di Jawa Tengah yang lebih dikenal sebagai tempat terletaknya beberapa Lembaga Pemasyarakatan berkeamanan tinggi di Indonesia. Secara Geografis, pulau ini masuk dalam wilayah administratif Kabupaten Cilacap dan tercatat dalam daftar pulau terluar Indonesia."
51,vi,https://vi.wikipedia.org/wiki/Ph%E1%BA%A1m_V%C4%83n_Ph%C3%BA,https://upload.wikimedia.org/wikipedia/commons/3/30/QD_II_VNCH.jpg,Phạm Văn Phú,,Phạm Văn Phú,,Tiếng Việt: QLVNCH,,image/jpeg,150,150,True,True,True,"Phạm Văn Phú nguyên là một tướng lĩnh gốc Nhảy dù của Quân lực Việt Nam Cộng hòa, cấp bậc Thiếu tướng. Ông xuất thân từ trường Võ bị Liên quân do Chính phủ Quốc gia Việt Nam mở ra ở nam Cao nguyên Trung phần vào thời điểm Quân đội Quốc gia còn là thành phần trong Quân đội Liên hiệp Pháp. Ra trường, ông gia nhập vào Binh chủng Nhảy dù, về sau ông chuyển sang Chỉ huy Binh chủng Lực lượng Đặc biệt và Bộ binh cấp Sư đoàn. Sau cùng ông là Tư lệnh một trong 4 Quân đoàn và Vùng chiến thuật của Quân lực Việt Nam Cộng hòa. Ông là một trong năm tướng lĩnh Việt Nam Cộng hòa đã tự sát trong sự kiện 30 tháng 4 năm 1975."
52,vi,https://vi.wikipedia.org/wiki/Madama_Butterfly,https://upload.wikimedia.org/wikipedia/commons/6/62/1920-Madama-Butterfly.jpg,Madama Butterfly,,Madama Butterfly,Vở opera Madama Butterfly được xuất bản vào năm 1920,Italiano: libretto Madama Butterfly dramma lirico in 4 atti musica di Giacomo Puccini - pagina dei prezzi dell'opera completa(da John L. Long e David Belasco) tragedia giapponese di L. Illica e G. Giacosa musica di Giacomo Puccini - pagina prezzi opera completa,,image/jpeg,1080,704,True,True,True,"Madama Butterfly là vở opera nổi tiếng của nhà soạn nhạc người Ý Giacomo Puccini. Puccini đã sáng tác nó trong các năm 1901–1903, khi đó tác phẩm chỉ có 2 màn. Lời được viết bởi Giuseppe Giacosa và Luigi Illica phỏng theo kịch của Belasco, rút từ truyện của J.L.Long. Vở opera được trình diễn lần đầu tiên tại thành phố Milan vào năm 1904. Sau đó, Madama Butterfly được viết lại. Màn thứ hai được chia thành 2 phần với 1 quãng nghỉ ở giữa. Phiên bản mới này được trình diễn lần đầu tiên tại Brescia 3 tháng sau khi ra đời. Tiếp theo, tác phẩm này lại được Puccini viết lại. Phiên bản thứ ba được biểu diễn lần đầu tiên tại Paris, Pháp vào năm 1906 và nó còn được biểu diễn cho đến bây giờ."
